team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Villanova Wildcats,739,2012,AAC,823,14,"Mangiarotti, Meredith",,So,3,0
Villanova Wildcats,739,2012,AAC,823,25,"Mangione, Taylor",,Fr,5,0
Villanova Wildcats,739,2012,AAC,823,33,"Mecca, Annelise",,N/A,2,0
Villanova Wildcats,739,2012,AAC,823,18,"Moody, Sarah",,Jr,13,11
Villanova Wildcats,739,2012,AAC,823,1,"Mucci, Jessica",,Fr,12,12
Villanova Wildcats,739,2012,AAC,823,19,"O'Reilly, Christine",,So,14,4
Villanova Wildcats,739,2012,AAC,823,20,"Shockley, Lauren",,So,7,0
Villanova Wildcats,739,2012,AAC,823,11,"Todd, Julia",,So,3,0
Villanova Wildcats,739,2012,AAC,823,2,"Tull, Meredith",,So,0,0
Villanova Wildcats,739,2012,AAC,823,5,"Urban, Arielle",,Jr,8,0
Villanova Wildcats,739,2012,AAC,823,26,"Wiedneier, Danielle",,Jr,15,11
Villanova Wildcats,739,2012,AAC,823,16,"Yackus, Cait",,So,4,0
Villanova Wildcats,739,2011,AAC,823,27,"Begay, Amy",,Fr,12,0
Villanova Wildcats,739,2011,AAC,823,4,"Bowman, Maria",,So,16,16
Villanova Wildcats,739,2011,AAC,823,6,"Brandenburg, Ali",,Fr,15,1
Villanova Wildcats,739,2011,AAC,823,21,"Collopy, Katie",,Fr,14,1
Villanova Wildcats,739,2011,AAC,823,7,"Donodeo, Justine",,Jr,16,16
Villanova Wildcats,739,2011,AAC,823,13,"Fallon, Anne",,So,16,5
Villanova Wildcats,739,2011,AAC,823,31,"Gallagher, Lauren",,Jr,5,0
Villanova Wildcats,739,2011,AAC,823,23,"Giust, Shawna",,So,16,16
Villanova Wildcats,739,2011,AAC,823,8,"Guidera, Caroline",,Fr,12,0
Villanova Wildcats,739,2011,AAC,823,32,"Hirschfeld, Amanda",,Fr,12,5
Villanova Wildcats,739,2011,AAC,823,40,"Jackson, Amy",,Sr,16,16
Villanova Wildcats,739,2011,AAC,823,9,"Judge, Ali",,Fr,16,6
Villanova Wildcats,739,2011,AAC,823,17,"Lane, Shannon",,So,16,5
Villanova Wildcats,739,2011,AAC,823,26,"Langan, Maggie",,Sr,9,3
Villanova Wildcats,739,2011,AAC,823,25,"Lasda, Rachel",,Sr,16,16
Villanova Wildcats,739,2011,AAC,823,24,"Liva, Mary",,Jr,13,0
Villanova Wildcats,739,2011,AAC,823,22,"Livingston, Princess",,Jr,16,13
Villanova Wildcats,739,2011,AAC,823,3,"Lull, Julie",,So,0,0
Villanova Wildcats,739,2011,AAC,823,14,"Mangiarotti, Meredith",,Fr,8,0
Villanova Wildcats,739,2011,AAC,823,15,"Miller, Carly",,Sr,16,15
Villanova Wildcats,739,2011,AAC,823,18,"Moody, Sarah",,So,16,3
Villanova Wildcats,739,2011,AAC,823,10,"Naccarato, Mia",,Sr,16,16
Villanova Wildcats,739,2011,AAC,823,19,"O'Reilly, Christine",,Fr,15,9
Villanova Wildcats,739,2011,AAC,823,30,"Peloquin, Lauren",,Fr,6,0
Villanova Wildcats,739,2011,AAC,823,28,"Peloquin, Jacqueline",,Sr,15,5
Villanova Wildcats,739,2011,AAC,823,20,"Shockley, Lauren",,Fr,9,0
Villanova Wildcats,739,2011,AAC,823,11,"Todd, Julia",,Fr,12,8
Villanova Wildcats,739,2011,AAC,823,2,"Tull, Meredith",,Fr,12,2
Villanova Wildcats,739,2011,AAC,823,5,"Urban, Arielle",,So,11,0
Villanova Wildcats,739,2011,AAC,823,12,"Wisniewski, Kim",,Sr,15,15
Villanova Wildcats,739,2011,AAC,823,16,"Yackus, Cait",,Fr,8,0
Villanova Wildcats,739,2010,AAC,823,1,"Berger, Sarah",,Sr,15,14
Villanova Wildcats,739,2010,AAC,823,4,"Bowman, Maria",,Fr,16,4
Villanova Wildcats,739,2010,AAC,823,7,"Donodeo, Justine",,So,16,16
Villanova Wildcats,739,2010,AAC,823,11,"Eure, Cassie",,Sr,7,1
Villanova Wildcats,739,2010,AAC,823,13,"Fallon, Anne",,Fr,15,0
Villanova Wildcats,739,2010,AAC,823,31,"Gallagher, Lauren",,So,7,0
Villanova Wildcats,739,2010,AAC,823,23,"Giust, Shawna",,Fr,16,16
Villanova Wildcats,739,2010,AAC,823,32,"Hirschfeld, Amanda",,N/A,8,0
Villanova Wildcats,739,2010,AAC,823,40,"Jackson, Amy",,Jr,16,15
Villanova Wildcats,739,2010,AAC,823,2,"Lane, Shannon",,Fr,11,0
Villanova Wildcats,739,2010,AAC,823,26,"Langan, Maggie",,Jr,16,15
Villanova Wildcats,739,2010,AAC,823,25,"Lasda, Rachel",,Jr,16,16
Villanova Wildcats,739,2010,AAC,823,24,"Liva, Mary",,So,13,5
Villanova Wildcats,739,2010,AAC,823,22,"Livingston, Princess",,So,16,1
Villanova Wildcats,739,2010,AAC,823,3,"Lull, Julie",,Fr,6,0
Villanova Wildcats,739,2010,AAC,823,9,"Mahoney, Alyssa",,Sr,16,1
Villanova Wildcats,739,2010,AAC,823,14,"Mckillip, Samantha",,Sr,15,15
Villanova Wildcats,739,2010,AAC,823,15,"Miller, Carly",,Jr,16,15
Villanova Wildcats,739,2010,AAC,823,18,"Moody, Sarah",,Fr,16,16
Villanova Wildcats,739,2010,AAC,823,10,"Naccarato, Mia",,Jr,13,9
Villanova Wildcats,739,2010,AAC,823,19,"O'Shea, Kyler",,Sr,16,7
Villanova Wildcats,739,2010,AAC,823,28,"Peloquin, Jacqueline",,Jr,13,8
Villanova Wildcats,739,2010,AAC,823,8,"Rybinski, Erica",,Sr,16,15
Villanova Wildcats,739,2010,AAC,823,5,"Shanagan, Tricia",,So,9,0
Villanova Wildcats,739,2010,AAC,823,12,"Wisniewski, Kim",,Jr,14,3
Virginia Cavaliers,746,2022,ACC,821,37,"Barnett, Myla Grace",,Sr,20,11
Virginia Cavaliers,746,2022,ACC,821,38,"Baum, Lilly Emery",,Sr,1,0
Virginia Cavaliers,746,2022,ACC,821,8,"Biskup, Jaime",M,Jr,20,5
Virginia Cavaliers,746,2022,ACC,821,28,"Bostain, Maggie",M,So,20,12
Virginia Cavaliers,746,2022,ACC,821,33,"Burtnett, Alex",D,Jr,2,0
Virginia Cavaliers,746,2022,ACC,821,25,"Caskin, Courtlynne",,Sr,6,3
Virginia Cavaliers,746,2022,ACC,821,5,"Clark, Rachel",M,Fr,20,14
Virginia Cavaliers,746,2022,ACC,821,29,"Dial, Braeden",ATT,Sr,19,1
Virginia Cavaliers,746,2022,ACC,821,10,"Duffy, Maureen",M,Fr,12,0
Virginia Cavaliers,746,2022,ACC,821,19,"Dyson, Annie",,Sr,11,10
Virginia Cavaliers,746,2022,ACC,821,3,"Garfinkel, Nina",D,Sr,20,20
Virginia Cavaliers,746,2022,ACC,821,9,"Garvey, Shannon",D,Fr,5,0
Virginia Cavaliers,746,2022,ACC,821,16,"Gordon, Megan",,Sr,19,17
Virginia Cavaliers,746,2022,ACC,821,7,"Hoeg, Mackenzie",M,So,20,14
Virginia Cavaliers,746,2022,ACC,821,13,"Hoeg, Riley",ATT,Jr,0,0
Virginia Cavaliers,746,2022,ACC,821,6,"Jansen, Abby",GK,Fr,9,0
Virginia Cavaliers,746,2022,ACC,821,20,"Kloak, Lillie",,Sr,0,0
Virginia Cavaliers,746,2022,ACC,821,27,"Koeneke, Morgan",ATT,Fr,1,0
Virginia Cavaliers,746,2022,ACC,821,11,"Manalang, Abby",M,Fr,17,0
Virginia Cavaliers,746,2022,ACC,821,32,"McCarthy, Aislinn",GK,Jr,0,0
Virginia Cavaliers,746,2022,ACC,821,16,"McGovern, Ashlyn",,Sr,20,20
Virginia Cavaliers,746,2022,ACC,821,12,"Meister, Payton",D,Fr,5,0
Virginia Cavaliers,746,2022,ACC,821,21,"Miller, Kate",ATT,Fr,20,0
Virginia Cavaliers,746,2022,ACC,821,34,"Patrick, Madisen",D,Jr,0,0
Virginia Cavaliers,746,2022,ACC,821,22,"Pederson, Lauren",M,So,1,0
Virginia Cavaliers,746,2022,ACC,821,36,"Schildmeyer, Ellena",M,So,20,20
Virginia Cavaliers,746,2022,ACC,821,14,"Schwab, Morgan",ATT,So,20,20
Virginia Cavaliers,746,2022,ACC,821,23,"Shaw, Kiki",M,Jr,20,13
Virginia Cavaliers,746,2022,ACC,821,72,"Vernon, Ashley",GK,Jr,20,20
Virginia Cavaliers,746,2022,ACC,821,31,"West, Ashley",GK,So,3,0
Virginia Cavaliers,746,2022,ACC,821,2,"Whitaker, Devon",M,So,20,20
Virginia Cavaliers,746,2022,ACC,821,15,"Williams, Aubrey",M,So,20,20
Virginia Cavaliers,746,2021,ACC,821,26,"Barker, Lila",,Sr,3,1
Virginia Cavaliers,746,2021,ACC,821,37,"Barnett, Myla Grace",,Jr,7,0
Virginia Cavaliers,746,2021,ACC,821,38,"Baum, Lilly Emery",,Jr,0,0
Virginia Cavaliers,746,2021,ACC,821,8,"Biskup, Jaime",M,So,12,1
Virginia Cavaliers,746,2021,ACC,821,28,"Bostain, Maggie",M,Fr,18,5
Virginia Cavaliers,746,2021,ACC,821,33,"Burtnett, Alex",D,So,2,0
Virginia Cavaliers,746,2021,ACC,821,27,"Campbell, Charlie",,Sr,18,18
Virginia Cavaliers,746,2021,ACC,821,25,"Caskin, Courtlynne",,Jr,1,0
Virginia Cavaliers,746,2021,ACC,821,42,"Chapman, Meredith",D,Sr,18,18
Virginia Cavaliers,746,2021,ACC,821,29,"Dial, Braeden",ATT,Jr,12,0
Virginia Cavaliers,746,2021,ACC,821,19,"Dyson, Annie",,Jr,18,17
Virginia Cavaliers,746,2021,ACC,821,3,"Garfinkel, Nina",D,Sr,18,4
Virginia Cavaliers,746,2021,ACC,821,11,"Graham, Halle",,Sr,14,1
Virginia Cavaliers,746,2021,ACC,821,7,"Hoeg, Mackenzie",M,Fr,18,17
Virginia Cavaliers,746,2021,ACC,821,13,"Hoeg, Riley",ATT,So,8,0
Virginia Cavaliers,746,2021,ACC,821,21,"Jones, Chloe",,Sr,18,1
Virginia Cavaliers,746,2021,ACC,821,20,"Kloak, Lillie",,Jr,18,17
Virginia Cavaliers,746,2021,ACC,821,12,"Knight, Jalen",,Sr,18,18
Virginia Cavaliers,746,2021,ACC,821,32,"McCarthy, Aislinn",GK,So,9,0
Virginia Cavaliers,746,2021,ACC,821,16,"McGovern, Ashlyn",,Sr,17,13
Virginia Cavaliers,746,2021,ACC,821,34,"Patrick, Madisen",D,So,1,0
Virginia Cavaliers,746,2021,ACC,821,22,"Pederson, Lauren",M,Fr,1,0
Virginia Cavaliers,746,2021,ACC,821,4,"Quevedo, Jillie",,Sr,18,17
Virginia Cavaliers,746,2021,ACC,821,5,"Railey, Katie",,Sr,2,1
Virginia Cavaliers,746,2021,ACC,821,10,"Regan, Taylor",,Sr,18,18
Virginia Cavaliers,746,2021,ACC,821,40,"Schildmeyer, Olivia",,Sr,16,1
Virginia Cavaliers,746,2021,ACC,821,36,"Schildmeyer, Ellena",M,Fr,2,0
Virginia Cavaliers,746,2021,ACC,821,14,"Schwab, Morgan",ATT,Fr,18,17
Virginia Cavaliers,746,2021,ACC,821,23,"Shaw, Kiki",M,So,18,9
Virginia Cavaliers,746,2021,ACC,821,6,"Sinnott, Gwin",,Sr,18,18
Virginia Cavaliers,746,2021,ACC,821,17,"Vaughan, Ella Reaves",M,So,1,0
Virginia Cavaliers,746,2021,ACC,821,30,"Vaught, Jordan",M,Fr,1,0
Virginia Cavaliers,746,2021,ACC,821,31,"West, Ashley",GK,Fr,1,0
Virginia Cavaliers,746,2021,ACC,821,2,"Whitaker, Devon",M,Fr,10,0
Virginia Cavaliers,746,2021,ACC,821,15,"Williams, Aubrey",M,Fr,18,3
Virginia Cavaliers,746,2021,ACC,821,9,"Williamson, Liza",,Sr,2,1
Virginia Cavaliers,746,2020,ACC,821,26,"Barker, Lila",,Jr,3,0
Virginia Cavaliers,746,2020,ACC,821,37,"Barnett, Myla Grace",,So,2,0
Virginia Cavaliers,746,2020,ACC,821,38,"Baum, Lilly Emery",,So,1,0
Virginia Cavaliers,746,2020,ACC,821,8,"Biskup, Jaime",M,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,28,"Bowen, Nora",,Sr,8,8
Virginia Cavaliers,746,2020,ACC,821,33,"Burtnett, Alex",D,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,27,"Campbell, Charlie",,Jr,8,8
Virginia Cavaliers,746,2020,ACC,821,25,"Caskin, Courtlynne",,So,8,8
Virginia Cavaliers,746,2020,ACC,821,29,"Dial, Braeden",ATT,So,0,0
Virginia Cavaliers,746,2020,ACC,821,19,"Dyson, Annie",,So,5,5
Virginia Cavaliers,746,2020,ACC,821,3,"Garfinkel, Nina",D,Jr,2,0
Virginia Cavaliers,746,2020,ACC,821,11,"Graham, Halle",,Jr,8,1
Virginia Cavaliers,746,2020,ACC,821,36,"Hauser, Anna",,Sr,8,7
Virginia Cavaliers,746,2020,ACC,821,13,"Hoeg, Riley",ATT,Fr,4,0
Virginia Cavaliers,746,2020,ACC,821,21,"Jones, Chloe",,Jr,3,0
Virginia Cavaliers,746,2020,ACC,821,20,"Kloak, Lillie",,So,8,4
Virginia Cavaliers,746,2020,ACC,821,12,"Knight, Jalen",,Jr,6,5
Virginia Cavaliers,746,2020,ACC,821,35,"Martin, Lauren",,Sr,8,8
Virginia Cavaliers,746,2020,ACC,821,32,"McCarthy, Aislinn",GK,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,16,"McGovern, Ashlyn",,Jr,8,6
Virginia Cavaliers,746,2020,ACC,821,2,"Mueller, Sammy",,Sr,8,8
Virginia Cavaliers,746,2020,ACC,821,34,"Patrick, Madisen",D,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,30,"Plain, Megan",,Sr,0,0
Virginia Cavaliers,746,2020,ACC,821,4,"Quevedo, Jillie",,Jr,8,3
Virginia Cavaliers,746,2020,ACC,821,5,"Railey, Katie",,Jr,1,0
Virginia Cavaliers,746,2020,ACC,821,10,"Regan, Taylor",,Jr,5,2
Virginia Cavaliers,746,2020,ACC,821,40,"Schildmeyer, Olivia",,Jr,8,6
Virginia Cavaliers,746,2020,ACC,821,23,"Shaw, Kiki",M,Fr,8,2
Virginia Cavaliers,746,2020,ACC,821,6,"Sinnott, Gwin",,Jr,8,8
Virginia Cavaliers,746,2020,ACC,821,31,"Stilo, Ashley",,Sr,7,7
Virginia Cavaliers,746,2020,ACC,821,17,"Vaughan, Ella Reaves",M,Fr,0,0
Virginia Cavaliers,746,2020,ACC,821,9,"Williamson, Liza",,Jr,0,0
Virginia Cavaliers,746,2019,ACC,821,7,"Alecce, Sophie",,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,26,"Barker, Lila",,So,4,0
Virginia Cavaliers,746,2019,ACC,821,37,"Barnett, Myla Grace",,Fr,0,0
Virginia Cavaliers,746,2019,ACC,821,38,"Baum, Lilly Emery",,Fr,0,0
Virginia Cavaliers,746,2019,ACC,821,28,"Bowen, Nora",,Jr,20,20
Virginia Cavaliers,746,2019,ACC,821,27,"Campbell, Charlie",,Jr,20,19
Virginia Cavaliers,746,2019,ACC,821,25,"Caskin, Courtlynne",,Fr,19,2
Virginia Cavaliers,746,2019,ACC,821,19,"Dyson, Annie",,Fr,5,5
Virginia Cavaliers,746,2019,ACC,821,11,"Graham, Halle",,So,13,0
Virginia Cavaliers,746,2019,ACC,821,36,"Hauser, Anna",,Jr,17,12
Virginia Cavaliers,746,2019,ACC,821,14,"Jackson, Maggie",,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,21,"Jones, Chloe",,So,6,1
Virginia Cavaliers,746,2019,ACC,821,20,"Kloak, Lillie",,Fr,20,0
Virginia Cavaliers,746,2019,ACC,821,12,"Knight, Jalen",,So,9,1
Virginia Cavaliers,746,2019,ACC,821,8,"Loynaz, Angie",,Sr,9,1
Virginia Cavaliers,746,2019,ACC,821,13,"Luzik, Kaitlin",,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,35,"Martin, Lauren",,Jr,20,20
Virginia Cavaliers,746,2019,ACC,821,23,"McBride, Emily",,Sr,6,1
Virginia Cavaliers,746,2019,ACC,821,16,"McGovern, Ashlyn",,So,19,19
Virginia Cavaliers,746,2019,ACC,821,32,"Morris, Ashley",,Sr,4,1
Virginia Cavaliers,746,2019,ACC,821,2,"Mueller, Sammy",,Jr,20,20
Virginia Cavaliers,746,2019,ACC,821,22,"Offutt, Grayson",,Fr,9,5
Virginia Cavaliers,746,2019,ACC,821,30,"Plain, Megan",,Jr,4,1
Virginia Cavaliers,746,2019,ACC,821,4,"Quevedo, Jillie",,So,1,0
Virginia Cavaliers,746,2019,ACC,821,5,"Railey, Katie",,So,9,0
Virginia Cavaliers,746,2019,ACC,821,10,"Regan, Taylor",,So,8,1
Virginia Cavaliers,746,2019,ACC,821,40,"Schildmeyer, Olivia",,So,0,0
Virginia Cavaliers,746,2019,ACC,821,15,"Shields, Allison",,Sr,19,18
Virginia Cavaliers,746,2019,ACC,821,6,"Shoemaker, Avery",,Sr,20,20
Virginia Cavaliers,746,2019,ACC,821,33,"Sinnott, Gwin",,So,0,0
Virginia Cavaliers,746,2019,ACC,821,31,"Stilo, Ashley",,Jr,19,12
Virginia Cavaliers,746,2019,ACC,821,9,"Williamson, Liza",,So,1,0
Virginia Cavaliers,746,2018,ACC,821,7,"Alecce, Sophie",,Jr,18,18
Virginia Cavaliers,746,2018,ACC,821,26,"Barker, Lila",,Fr,1,0
Virginia Cavaliers,746,2018,ACC,821,2,"Behr, Kasey",,Sr,20,20
Virginia Cavaliers,746,2018,ACC,821,28,"Bowen, Nora",,So,15,7
Virginia Cavaliers,746,2018,ACC,821,27,"Campbell, Charlie",,So,7,0
Virginia Cavaliers,746,2018,ACC,821,3,"DiNardo, Lilly",,Sr,17,1
Virginia Cavaliers,746,2018,ACC,821,22,"Garfinkel, Nina",,Fr,0,0
Virginia Cavaliers,746,2018,ACC,821,29,"Grace, Alex",,So,1,0
Virginia Cavaliers,746,2018,ACC,821,44,"Graham, Halle",,Fr,2,0
Virginia Cavaliers,746,2018,ACC,821,34,"Hagerup, Ana",,Sr,20,20
Virginia Cavaliers,746,2018,ACC,821,20,"Harrington, Kelly",,So,1,0
Virginia Cavaliers,746,2018,ACC,821,36,"Hauser, Anna",,So,2,0
Virginia Cavaliers,746,2018,ACC,821,14,"Jackson, Maggie",,Jr,20,20
Virginia Cavaliers,746,2018,ACC,821,21,"Jones, Chloe",,Fr,17,6
Virginia Cavaliers,746,2018,ACC,821,17,"Kelly, Daniela",,Sr,18,4
Virginia Cavaliers,746,2018,ACC,821,12,"Knight, Jalen",,Fr,4,0
Virginia Cavaliers,746,2018,ACC,821,8,"Loynaz, Angie",,Jr,7,1
Virginia Cavaliers,746,2018,ACC,821,13,"Luzik, Kaitlin",,Jr,20,20
Virginia Cavaliers,746,2018,ACC,821,35,"Martin, Lauren",,So,20,20
Virginia Cavaliers,746,2018,ACC,821,23,"McBride, Emily",,Jr,4,0
Virginia Cavaliers,746,2018,ACC,821,16,"McGovern, Ashlyn",,Fr,0,0
Virginia Cavaliers,746,2018,ACC,821,32,"Morris, Ashley",,Jr,3,0
Virginia Cavaliers,746,2018,ACC,821,25,"Mueller, Sammy",,So,20,20
Virginia Cavaliers,746,2018,ACC,821,30,"Plain, Megan",,So,8,3
Virginia Cavaliers,746,2018,ACC,821,4,"Quevedo, Jillie",,Fr,4,0
Virginia Cavaliers,746,2018,ACC,821,5,"Railey, Katie",,Fr,3,0
Virginia Cavaliers,746,2018,ACC,821,10,"Regan, Taylor",,Fr,16,6
Virginia Cavaliers,746,2018,ACC,821,40,"Schildmeyer, Olivia",,Fr,18,14
Virginia Cavaliers,746,2018,ACC,821,15,"Shields, Allison",,Jr,20,20
Virginia Cavaliers,746,2018,ACC,821,6,"Shoemaker, Avery",,Jr,18,18
Virginia Cavaliers,746,2018,ACC,821,33,"Sinnott, Gwin",,Fr,6,0
Virginia Cavaliers,746,2018,ACC,821,31,"Stilo, Ashley",,So,17,2
Virginia Cavaliers,746,2018,ACC,821,11,"Vander Kolk, Rachel",,Sr,20,20
Virginia Cavaliers,746,2018,ACC,821,9,"Williamson, Liza",,Fr,1,0
Virginia Cavaliers,746,2017,ACC,821,7,"Alecce, Sophie",,So,14,8
Virginia Cavaliers,746,2017,ACC,821,2,"Behr, Kasey",,Jr,21,21
Virginia Cavaliers,746,2017,ACC,821,28,"Bowen, Nora",,Fr,15,0
Virginia Cavaliers,746,2017,ACC,821,27,"Campbell, Charlie",,Fr,0,0
Virginia Cavaliers,746,2017,ACC,821,3,"DiNardo, Lilly",,Jr,18,2
Virginia Cavaliers,746,2017,ACC,821,21,"Dyson, Besser",,Sr,21,21
Virginia Cavaliers,746,2017,ACC,821,29,"Grace, Alex",,Fr,0,0
Virginia Cavaliers,746,2017,ACC,821,34,"Hagerup, Ana",,Jr,9,1
Virginia Cavaliers,746,2017,ACC,821,20,"Harrington, Kelly",,Fr,1,0
Virginia Cavaliers,746,2017,ACC,821,36,"Hauser, Anna",,Fr,5,0
Virginia Cavaliers,746,2017,ACC,821,16,"Heick, Meghan",,Jr,3,0
Virginia Cavaliers,746,2017,ACC,821,14,"Jackson, Maggie",,So,21,21
Virginia Cavaliers,746,2017,ACC,821,17,"Kelly, Daniela",,Jr,14,0
Virginia Cavaliers,746,2017,ACC,821,4,"Lopoo, Evie",,So,1,0
Virginia Cavaliers,746,2017,ACC,821,8,"Loynaz, Angie",,So,3,0
Virginia Cavaliers,746,2017,ACC,821,13,"Luzik, Kaitlin",,So,21,21
Virginia Cavaliers,746,2017,ACC,821,35,"Martin, Lauren",,Fr,21,21
Virginia Cavaliers,746,2017,ACC,821,23,"McBride, Emily",,So,6,0
Virginia Cavaliers,746,2017,ACC,821,32,"Morris, Ashley",,So,2,0
Virginia Cavaliers,746,2017,ACC,821,25,"Mueller, Sammy",,Fr,21,19
Virginia Cavaliers,746,2017,ACC,821,30,"Plain, Megan",,Fr,0,0
Virginia Cavaliers,746,2017,ACC,821,12,"Platt, Sarah",,Fr,0,0
Virginia Cavaliers,746,2017,ACC,821,22,"Preas, Maggie",,Sr,20,20
Virginia Cavaliers,746,2017,ACC,821,5,"Reese, Kelly",,Sr,21,21
Virginia Cavaliers,746,2017,ACC,821,10,"Rueger, Katherine",,Sr,2,1
Virginia Cavaliers,746,2017,ACC,821,15,"Shields, Allison",,So,9,0
Virginia Cavaliers,746,2017,ACC,821,6,"Shoemaker, Avery",,So,20,19
Virginia Cavaliers,746,2017,ACC,821,31,"Stilo, Ashley",,Fr,0,0
Virginia Cavaliers,746,2017,ACC,821,26,"Valis, Posey",,Sr,21,21
Virginia Cavaliers,746,2017,ACC,821,11,"Vander Kolk, Rachel",,Jr,21,21
Virginia Cavaliers,746,2017,ACC,821,19,"Wasilko, Jacqueline",,Jr,2,0
Virginia Cavaliers,746,2017,ACC,821,33,"Whitley, Wyatt",,Sr,20,14
Virginia Cavaliers,746,2016,ACC,821,27,"Alati, Mary",,Sr,18,18
Virginia Cavaliers,746,2016,ACC,821,7,"Alecce, Sophie",,Fr,4,0
Virginia Cavaliers,746,2016,ACC,821,2,"Behr, Kasey",,So,18,18
Virginia Cavaliers,746,2016,ACC,821,36,"Boyd, Brooke",,Sr,7,2
Virginia Cavaliers,746,2016,ACC,821,35,"Boyd, Kelly",,Sr,17,17
Virginia Cavaliers,746,2016,ACC,821,12,"Cooper, Ella",,Sr,18,18
Virginia Cavaliers,746,2016,ACC,821,3,"DiNardo, Lilly",,So,17,0
Virginia Cavaliers,746,2016,ACC,821,21,"Dyson, Besser",,Jr,18,17
Virginia Cavaliers,746,2016,ACC,821,31,"Gillespie, Sarah",,Sr,18,18
Virginia Cavaliers,746,2016,ACC,821,34,"Hagerup, Ana",,So,4,0
Virginia Cavaliers,746,2016,ACC,821,16,"Heick, Meghan",,So,3,2
Virginia Cavaliers,746,2016,ACC,821,14,"Jackson, Maggie",,Fr,18,16
Virginia Cavaliers,746,2016,ACC,821,17,"Kelly, Daniela",,So,11,0
Virginia Cavaliers,746,2016,ACC,821,4,"Lopoo, Evie",,Fr,1,0
Virginia Cavaliers,746,2016,ACC,821,8,"Loynaz, Angie",,Fr,5,0
Virginia Cavaliers,746,2016,ACC,821,13,"Luzik, Kaitlin",,Fr,18,9
Virginia Cavaliers,746,2016,ACC,821,23,"McBride, Emily",,Fr,4,0
Virginia Cavaliers,746,2016,ACC,821,32,"Morris, Ashley",,Fr,2,0
Virginia Cavaliers,746,2016,ACC,821,9,"Peters, Cordelia",,Fr,1,0
Virginia Cavaliers,746,2016,ACC,821,22,"Preas, Maggie",,Jr,18,18
Virginia Cavaliers,746,2016,ACC,821,5,"Reese, Kelly",,Jr,18,9
Virginia Cavaliers,746,2016,ACC,821,10,"Rueger, Katherine",,Jr,2,0
Virginia Cavaliers,746,2016,ACC,821,15,"Shields, Allison",,Fr,2,0
Virginia Cavaliers,746,2016,ACC,821,6,"Shoemaker, Avery",,Fr,6,0
Virginia Cavaliers,746,2016,ACC,821,26,"Valis, Posey",,Jr,18,18
Virginia Cavaliers,746,2016,ACC,821,11,"Vander Kolk, Rachel",,So,18,18
Virginia Cavaliers,746,2016,ACC,821,19,"Wasilko, Jacqueline",,So,0,0
Virginia Cavaliers,746,2016,ACC,821,33,"Whitley, Wyatt",,Jr,18,18
Virginia Cavaliers,746,2015,ACC,821,27,"Alati, Mary",,Jr,19,19
Virginia Cavaliers,746,2015,ACC,821,2,"Behr, Kasey",,Fr,18,0
Virginia Cavaliers,746,2015,ACC,821,9,"Blue, Liza",,Sr,19,19
Virginia Cavaliers,746,2015,ACC,821,20,"Bocklet, Casey",,Sr,19,19
Virginia Cavaliers,746,2015,ACC,821,35,"Boyd, Kelly",,Jr,19,19
Virginia Cavaliers,746,2015,ACC,821,36,"Boyd, Brooke",,Jr,2,0
Virginia Cavaliers,746,2015,ACC,821,12,"Cooper, Ella",,Jr,16,12
Virginia Cavaliers,746,2015,ACC,821,23,"Crowley, Sarah",,So,0,0
Virginia Cavaliers,746,2015,ACC,821,3,"DiNardo, Lilly",,Fr,3,0
Virginia Cavaliers,746,2015,ACC,821,21,"Dyson, Besser",,So,4,0
Virginia Cavaliers,746,2015,ACC,821,32,"Eppler, Daniela",,Sr,19,19
Virginia Cavaliers,746,2015,ACC,821,15,"Gahan, Kelsey",,Sr,18,18
Virginia Cavaliers,746,2015,ACC,821,31,"Gillespie, Sarah",,Jr,19,19
Virginia Cavaliers,746,2015,ACC,821,34,"Hagerup, Ana",,Fr,5,0
Virginia Cavaliers,746,2015,ACC,821,16,"Heick, Meghan",,Fr,12,3
Virginia Cavaliers,746,2015,ACC,821,17,"Kelly, Daniela",,Fr,3,0
Virginia Cavaliers,746,2015,ACC,821,22,"Preas, Maggie",,So,12,12
Virginia Cavaliers,746,2015,ACC,821,5,"Reese, Kelly",,So,19,0
Virginia Cavaliers,746,2015,ACC,821,10,"Rueger, Katherine",,So,2,0
Virginia Cavaliers,746,2015,ACC,821,8,"Seats, Caroline",,Sr,4,1
Virginia Cavaliers,746,2015,ACC,821,14,"Speno, Kendall",,Jr,1,0
Virginia Cavaliers,746,2015,ACC,821,6,"Stephens, Morgan",,Sr,19,19
Virginia Cavaliers,746,2015,ACC,821,7,"Swan, Courtney",,Sr,19,19
Virginia Cavaliers,746,2015,ACC,821,26,"Valis, Posey",,So,7,0
Virginia Cavaliers,746,2015,ACC,821,11,"Vander Kolk, Rachel",,Fr,19,19
Virginia Cavaliers,746,2015,ACC,821,19,"Wasilko, Jacqueline",,Fr,3,0
Virginia Cavaliers,746,2015,ACC,821,33,"Whitley, Wyatt",,So,16,11
